1610,150.0,6.0,1,500,2520
1611,150.0,6.0,1,500,3720
1612,205.0,7.0,0,500,1680
1613,205.0,7.0,0,500,0
1614,205.0,7.0,1,500,900
1615,205.0,7.0,1,500,5280
1616,205.0,7.0,1,500,4080
1617,205.0,7.0,0,500,2880
1618,194.0,5.0,1,500,300
1619,194.0,5.0,1,500,1200
1620,194.0,5.0,1,500,2100
1621,194.0,5.0,1,500,3000
1622,194.0,5.0,1,500,3900
1623,230.0,3.0,0,500,6780
1624,227.0,3.0,0,500,0
1625,227.0,3.0,0,500,900
1626,227.0,3.0,0,500,1800
1627,227.0,3.0,0,500,2700
1628,227.0,3.0,0,500,3600
1629,227.0,3.0,0,500,5400
1630,227.0,3.0,1,500,7200
1631,52.0,1.0,0,500,0
1632,26.0,1.0,1,500,5400
1633,26.0,1.0,1,500,900
1634,26.0,1.0,1,500,3600
1635,52.0,1.0,0,500,9000
1636,52.0,1.0,0,500,2700
1637,52.0,1.0,0,500,3600
1638,26.0,1.0,1,500,9000
1639,52.0,1.0,0,500,4500
1640,26.0,1.0,1,500,1800
1641,52.0,1.0,0,500,7200
1642,26.0,1.0,1,500,0
1643,52.0,1.0,0,500,5400
1644,26.0,1.0,1,500,2700
1645,26.0,1.0,1,500,4500
1646,52.0,1.0,0,500,900
1647,52.0,1.0,0,500,1800
1648,26.0,1.0,1,500,7200
1649,53.0,8.0,0,500,1200
1650,53.0,8.0,0,500,0
1651,53.0,8.0,0,500,600
1652,53.0,8.0,0,500,2700
1653,53.0,8.0,0,500,6300
1654,53.0,8.0,0,500,3600
1655,53.0,8.0,0,500,4500
1656,53.0,8.0,0,500,5400
1657,53.0,8.0,0,500,9000
1658,53.0,8.0,0,500,9900
1659,53.0,8.0,0,500,7200
1660,53.0,8.0,0,500,8100
1661,28.0,8.0,1,500,600
1662,28.0,8.0,1,500,1200
1663,28.0,8.0,1,500,3000
1664,28.0,8.0,1,500,3900
1665,28.0,8.0,1,500,4800
1666,28.0,8.0,1,500,5700
1667,28.0,8.0,1,500,6600
1668,28.0,8.0,1,500,7500
1669,28.0,8.0,1,500,9300
1670,28.0,8.0,1,500,8400
1671,28.0,8.0,1,500,10200
1672,28.0,8.0,1,500,0
1673,53.0,8.0,0,500,1800
1674,28.0,8.0,1,500,2100
1675,205.0,7.0,1,500,54600
1676,205.0,7.0,1,500,53700
1677,205.0,7.0,1,500,58620
1678,205.0,7.0,1,500,59400
1679,205.0,7.0,1,500,60120
1680,205.0,7.0,1,500,60420
1681,205.0,7.0,1,500,60720
1682,205.0,7.0,1,500,61080
1683,205.0,7.0,1,500,62520
1684,205.0,7.0,1,500,63240
1685,205.0,7.0,1,500,64800
1686,205.0,7.0,1,500,65700
1687,205.0,7.0,1,500,66600
1688,205.0,7.0,1,500,51900
1689,205.0,7.0,1,500,52800
1690,205.0,7.0,1,500,59820
1691,205.0,7.0,1,500,58380
1692,205.0,7.0,1,500,61800
1693,205.0,7.0,1,500,56100
1694,205.0,7.0,1,500,56820
1695,205.0,7.0,1,500,55380
1696,205.0,7.0,1,500,64020
1697,205.0,7.0,1,500,57480
1698,205.0,7.0,1,500,58860
1699,205.0,7.0,1,500,59100
1700,205.0,7.0,1,500,58080
