1612,53.0,8.0,0,500,80100
1613,53.0,8.0,0,500,64500
1614,53.0,8.0,0,500,73800
1615,53.0,8.0,0,500,77850
1616,28.0,8.0,1,500,55800
1617,28.0,8.0,1,500,70890
1618,53.0,8.0,0,500,81450
1619,28.0,8.0,1,500,74040
1620,28.0,8.0,1,500,78090
1621,28.0,8.0,1,500,81690
1622,53.0,8.0,0,500,67680
1623,28.0,8.0,1,500,33120
1624,53.0,8.0,0,500,44550
1625,53.0,8.0,0,500,36450
1626,28.0,8.0,1,500,52920
1627,28.0,8.0,1,500,41220
1628,28.0,8.0,1,500,44820
1629,28.0,8.0,1,500,48870
1630,53.0,8.0,0,500,73350
1631,53.0,8.0,0,500,76950
1632,28.0,8.0,1,500,68190
1633,53.0,8.0,0,500,69840
1634,28.0,8.0,1,500,74940
1635,28.0,8.0,1,500,78540
1636,28.0,8.0,1,500,82590
1637,53.0,8.0,0,500,48150
1638,53.0,8.0,0,500,40050
1639,53.0,8.0,0,500,81000
1640,53.0,8.0,0,500,29130
1641,53.0,8.0,0,500,1800
1642,28.0,8.0,1,500,62310
1643,28.0,8.0,1,500,64080
1644,28.0,8.0,1,500,2100
1645,53.0,8.0,0,500,52560
1646,53.0,8.0,0,500,66600
1647,53.0,8.0,0,500,25920
1648,28.0,8.0,1,500,60570
1649,53.0,8.0,0,500,23340
1650,28.0,8.0,1,500,84000
1651,28.0,8.0,1,500,85800
1652,53.0,8.0,0,500,60600
1653,28.0,8.0,1,500,29100
1654,53.0,8.0,0,500,52920
1655,53.0,8.0,0,500,56520
1656,28.0,8.0,1,500,30900
1657,28.0,8.0,1,500,35820
1658,28.0,8.0,1,500,26400
1659,28.0,8.0,1,500,34560
1660,28.0,8.0,1,500,55440
1661,28.0,8.0,1,500,23700
1662,28.0,8.0,1,500,25500
1663,53.0,8.0,0,500,53280
1664,53.0,8.0,0,500,63600
1665,53.0,8.0,0,500,71100
1666,53.0,8.0,0,500,68760
1667,28.0,8.0,1,500,56520
1668,53.0,8.0,0,500,62400
1669,28.0,8.0,1,500,63600
1670,53.0,8.0,0,500,27780
1671,53.0,8.0,0,500,29790
1672,28.0,8.0,1,500,20880
1673,28.0,8.0,1,500,60060
1674,28.0,8.0,1,500,61560
1675,28.0,8.0,1,500,35400
1676,53.0,8.0,0,500,69120
1677,28.0,8.0,1,500,65850
1678,28.0,8.0,1,500,61230
1679,53.0,8.0,0,500,71550
1680,53.0,8.0,0,500,66960
1681,28.0,8.0,1,500,27000
1682,28.0,8.0,1,500,29700
1683,53.0,8.0,0,500,60300
1684,28.0,8.0,1,500,25800
1685,28.0,8.0,1,500,31500
1686,53.0,8.0,0,500,31920
1687,53.0,8.0,0,500,58500
1688,53.0,8.0,0,500,62100
1689,53.0,8.0,0,500,64200
1690,53.0,8.0,0,500,56160
1691,28.0,8.0,1,500,24300
1692,28.0,8.0,1,500,18300
1693,28.0,8.0,1,500,21240
1694,53.0,8.0,0,500,63900
1695,53.0,8.0,0,500,65700
1696,53.0,8.0,0,500,83700
1697,28.0,8.0,1,500,58260
1698,28.0,8.0,1,500,63150
1699,53.0,8.0,0,500,67320
1700,28.0,8.0,1,500,63840
